2
2969
105.99310044741118
44.0829474987782 16.87139549078696
36.99185648516979 35.74937788798836
72.01377271345712 5.4310282324677175
78.65794498138625 39.39288913607482
62.43555874177384 4.269931859931694
10.734429004633755 26.99347368757323
7.097066872620494 42.681830630919464
12.174257279343053 30.87918641010174
68.97728539479941 64.32620303078816
70.45325526220971 78.403327490347
86.91261225557813 23.619605445249835
45.411326840090325 12.550441245779574
91.82449431366967 66.42924154864572
1.2736111273093786 52.5193563168335
54.991885122474656 3.633205977545769
72.09384279582832 58.91994517035686
25.814122506377913 75.45085840447724
82.9275682190452 54.37474310235065
66.57510795813002 44.366064039793265
38.88541955355343 85.38530246347817
46.39825369123878 36.78854145008718
32.53367027887864 45.020962321988335
105.21412841908534 52.20382014837942
65.58521158669218 99.90821058133801
50.8903141749928 72.37584951592098
48.45403218905561 20.47984228688732
28.702975188122252 7.9982594529429285
70.01252799078031 103.1700986278044
82.54819411764402 43.31287627424565
94.28317704217473 34.28807107276939
12.328527941136104 1.0328656235590665
56.320524079216604 28.849150029125706
100.62986916549322 3.366539320355663
11.500393780676378 73.08751710539751
85.74400304777296 98.72678294369888
37.56036805145437 9.678325819499442
39.57459716080674 96.89884436242596
58.89500466528199 23.19891116858285
60.766815954810696 32.20904777189569
89.60922682435054 100.03528632538075
42.22724677483832 49.7368590446229
66.91249207174668 24.253503179268996
88.12099475156933 80.46364624451152
43.179774694391845 18.879417578961693
10.28110499315047 15.342383562365065
105.10726174647307 75.97450276862077
19.791670775580418 73.49755217182259
35.664832087874814 59.213688750893816
36.62188043725721 3.114112422821274
65.0042320363562 105.34659924786834
85.03026707056269 22.83001209209453
16.583258671088554 59.4424775236795
59.40503990078004 6.938823250033123
42.15730133291649 62.213006236851385
61.32368392540436 55.63435190608941
103.66128225877408 66.3545956105054
68.90020309568385 57.10495620848264
82.05650451119023 18.050993864207726
44.544295549077454 53.15496825870734
84.94160145624589 81.68396184909366
5.8642668331348045 44.262592696686625
26.81516294820716 105.90905322617765
40.39388250260485 101.02198698018032
